1,nomask,02-12-2022, 16:22:12
1,mask,01-02-2023, 11:31:38
1,mask,01-02-2023, 11:31:39
1,mask,01-02-2023, 11:31:39
1,mask,01-02-2023, 11:31:39
1,mask,01-02-2023, 11:31:40
1,mask,01-02-2023, 11:31:40
1,mask,01-02-2023, 11:31:41
1,mask,01-02-2023, 11:31:41
1,mask,01-02-2023, 11:31:41
1,mask,01-02-2023, 11:31:42
1,mask,01-02-2023, 11:31:42
1,mask,01-02-2023, 11:31:42
1,mask,01-02-2023, 11:31:43
1,mask,01-02-2023, 11:31:43
1,mask,01-02-2023, 11:31:44
1,mask,01-02-2023, 11:31:44
1,mask,01-02-2023, 11:31:45
1,mask,01-02-2023, 11:31:45
1,mask,01-02-2023, 11:31:45
1,mask,01-02-2023, 11:31:46
1,mask,01-02-2023, 11:31:46
1,mask,01-02-2023, 11:31:47
1,mask,01-02-2023, 11:31:47
(no,detections),02-02-2023, 18:31:05
(no,detections),02-02-2023, 18:31:15
(no,detections),02-02-2023, 18:31:15
(no,detections),02-02-2023, 18:31:15
(no,detections),02-02-2023, 18:31:16
(no,detections),02-02-2023, 18:31:16
(no,detections),02-02-2023, 18:31:17
(no,detections),02-02-2023, 18:31:18
(no,detections),02-02-2023, 18:31:18
(no,detections),02-02-2023, 18:31:18
(no,detections),02-02-2023, 18:31:19
(no,detections),02-02-2023, 18:31:19
(no,detections),02-02-2023, 18:31:19
(no,detections),02-02-2023, 18:31:20
(no,detections),02-02-2023, 18:31:20
(no,detections),02-02-2023, 18:31:20
(no,detections),02-02-2023, 18:31:21
(no,detections),02-02-2023, 18:31:21
(no,detections),02-02-2023, 18:31:22
(no,detections),02-02-2023, 18:31:22
(no,detections),02-02-2023, 18:31:22
(no,detections),02-02-2023, 18:31:23
(no,detections),02-02-2023, 18:31:23
(no,detections),02-02-2023, 18:31:23
(no,detections),02-02-2023, 18:31:24
(no,detections),02-02-2023, 18:31:24
(no,detections),02-02-2023, 18:31:24
(no,detections),02-02-2023, 18:31:25
(no,detections),02-02-2023, 18:31:25
(no,detections),02-02-2023, 18:31:26
(no,detections),02-02-2023, 18:31:26
(no,detections),02-02-2023, 18:31:26
(no,detections),02-02-2023, 18:31:27
(no,detections),02-02-2023, 18:31:27
(no,detections),02-02-2023, 18:31:27
(no,detections),02-02-2023, 18:31:28
(no,detections),02-02-2023, 18:31:28
(no,detections),02-02-2023, 18:31:29
(no,detections),02-02-2023, 18:31:29
(no,detections),02-02-2023, 18:31:29
(no,detections),02-02-2023, 18:31:30
(no,detections),02-02-2023, 18:31:30
(no,detections),02-02-2023, 18:31:30
1,mask,02-02-2023, 18:31:31
(no,detections),02-02-2023, 18:31:31
1,mask,02-02-2023, 18:31:32
1,mask,02-02-2023, 18:31:32
1,mask,02-02-2023, 18:31:32
(no,detections),02-02-2023, 18:31:33
(no,detections),02-02-2023, 18:31:33
(no,detections),02-02-2023, 18:31:33
(no,detections),02-02-2023, 18:31:34
(no,detections),02-02-2023, 18:31:34
(no,detections),02-02-2023, 18:31:35
1,mask,02-02-2023, 18:31:35
(no,detections),02-02-2023, 18:31:35
(no,detections),02-02-2023, 18:31:36
(no,detections),02-02-2023, 18:31:36
(no,detections),02-02-2023, 18:31:36
(no,detections),02-02-2023, 18:31:37
(no,detections),02-02-2023, 18:31:37
(no,detections),02-02-2023, 18:31:38
(no,detections),02-02-2023, 18:31:38
(no,detections),02-02-2023, 18:31:38
(no,detections),02-02-2023, 18:31:39
(no,detections),02-02-2023, 18:31:39
(no,detections),02-02-2023, 18:31:39
(no,detections),02-02-2023, 18:31:40
(no,detections),02-02-2023, 18:31:40
(no,detections),02-02-2023, 18:31:40
(no,detections),02-02-2023, 18:31:41
(no,detections),02-02-2023, 18:31:41
(no,detections),02-02-2023, 18:31:42
(no,detections),02-02-2023, 18:31:42
(no,detections),02-02-2023, 18:31:42
(no,detections),02-02-2023, 18:31:43
(no,detections),02-02-2023, 18:31:43
(no,detections),02-02-2023, 18:31:43
(no,detections),02-02-2023, 18:31:44
(no,detections),02-02-2023, 18:31:44
(no,detections),02-02-2023, 18:31:45
(no,detections),02-02-2023, 18:31:45
1,mask,02-02-2023, 18:31:45
(no,detections),02-02-2023, 18:31:46
(no,detections),02-02-2023, 18:31:46
(no,detections),02-02-2023, 18:31:46
(no,detections),02-02-2023, 18:31:47
(no,detections),02-02-2023, 18:31:47
(no,detections),02-02-2023, 18:31:47
(no,detections),02-02-2023, 18:31:48
(no,detections),02-02-2023, 18:31:48
(no,detections),02-02-2023, 18:31:49
(no,detections),02-02-2023, 18:31:49
(no,detections),02-02-2023, 18:31:49
(no,detections),02-02-2023, 18:31:50
(no,detections),02-02-2023, 18:31:50
(no,detections),02-02-2023, 18:31:51
(no,detections),02-02-2023, 18:31:51
(no,detections),02-02-2023, 18:31:51
(no,detections),02-02-2023, 18:31:52
(no,detections),02-02-2023, 18:31:52
(no,detections),02-02-2023, 18:31:53
1,mask,02-02-2023, 18:31:53
1,mask,02-02-2023, 18:31:53
(no,detections),02-02-2023, 18:31:54
(no,detections),02-02-2023, 18:31:54
(no,detections),02-02-2023, 18:31:55
(no,detections),02-02-2023, 18:31:55
(no,detections),02-02-2023, 18:31:55
(no,detections),02-02-2023, 18:31:56
(no,detections),02-02-2023, 18:31:56
1,mask,02-02-2023, 18:31:57
(no,detections),02-02-2023, 18:31:57
(no,detections),02-02-2023, 18:31:57
(no,detections),02-02-2023, 18:31:58
(no,detections),02-02-2023, 18:31:58
1,mask,02-02-2023, 18:31:58
(no,detections),02-02-2023, 18:31:59
(no,detections),02-02-2023, 18:31:59
(no,detections),02-02-2023, 18:32:00
(no,detections),02-02-2023, 18:32:00
(no,detections),02-02-2023, 18:32:00
(no,detections),02-02-2023, 18:32:01
(no,detections),02-02-2023, 18:32:01
(no,detections),02-02-2023, 18:32:02
(no,detections),02-02-2023, 18:32:02
(no,detections),02-02-2023, 18:32:02
(no,detections),02-02-2023, 18:32:03
(no,detections),02-02-2023, 18:32:03
(no,detections),02-02-2023, 18:32:04
(no,detections),02-02-2023, 18:32:04
(no,detections),02-02-2023, 18:32:05
1,mask,02-02-2023, 18:32:05
(no,detections),02-02-2023, 18:32:06
(no,detections),02-02-2023, 18:32:06
(no,detections),02-02-2023, 18:32:07
(no,detections),02-02-2023, 18:32:07
(no,detections),02-02-2023, 18:32:08
(no,detections),02-02-2023, 18:32:08
(no,detections),02-02-2023, 18:32:09
(no,detections),02-02-2023, 18:32:09
(no,detections),02-02-2023, 18:32:09
(no,detections),02-02-2023, 18:32:10
(no,detections),02-02-2023, 18:32:11
1,mask,02-02-2023, 18:32:11
(no,detections),02-02-2023, 18:33:23
1,mask,02-02-2023, 18:33:23
1,mask,02-02-2023, 18:33:24
1,mask,02-02-2023, 18:33:24
1,mask,02-02-2023, 18:33:24
(no,detections),02-02-2023, 18:33:25
1,mask,02-02-2023, 18:33:25
1,mask,02-02-2023, 18:33:26
1,mask,02-02-2023, 18:33:26
(no,detections),02-02-2023, 18:33:27
(no,detections),02-02-2023, 18:33:27
1,mask,02-02-2023, 18:33:28
(no,detections),02-02-2023, 18:33:28
(no,detections),02-02-2023, 18:33:28
1,mask,02-02-2023, 18:33:29
(no,detections),02-02-2023, 18:33:29
(no,detections),02-02-2023, 18:33:30
(no,detections),02-02-2023, 18:33:30
(no,detections),02-02-2023, 18:33:30
(no,detections),02-02-2023, 18:33:31
(no,detections),02-02-2023, 18:33:31
(no,detections),02-02-2023, 18:33:31
(no,detections),02-02-2023, 18:33:32
1,mask,02-02-2023, 18:33:32
(no,detections),02-02-2023, 18:33:33
(no,detections),02-02-2023, 18:33:33
(no,detections),02-02-2023, 18:33:33
(no,detections),02-02-2023, 18:33:34
(no,detections),02-02-2023, 18:33:34
1,mask,02-02-2023, 18:33:34
(no,detections),02-02-2023, 18:33:35
1,mask,02-02-2023, 18:33:35
1,mask,02-02-2023, 18:33:35
1,mask,02-02-2023, 18:33:36
(no,detections),02-02-2023, 18:33:36
(no,detections),02-02-2023, 18:33:37
(no,detections),02-02-2023, 18:33:37
(no,detections),02-02-2023, 18:33:37
(no,detections),02-02-2023, 18:33:38
(no,detections),02-02-2023, 18:33:38
(no,detections),02-02-2023, 18:33:38
(no,detections),02-02-2023, 18:33:39
(no,detections),02-02-2023, 18:33:39
(no,detections),02-02-2023, 18:33:40
(no,detections),02-02-2023, 18:33:40
(no,detections),02-02-2023, 18:33:40
1,mask,02-02-2023, 18:33:41
(no,detections),02-02-2023, 18:33:41
1,mask,02-02-2023, 18:33:41
(no,detections),02-02-2023, 18:33:42
(no,detections),02-02-2023, 18:33:42
(no,detections),02-02-2023, 18:33:42
(no,detections),02-02-2023, 18:33:43
(no,detections),02-02-2023, 18:33:43
(no,detections),02-02-2023, 18:33:44
(no,detections),02-02-2023, 18:33:44
(no,detections),02-02-2023, 18:33:44
(no,detections),02-02-2023, 18:33:45
(no,detections),02-02-2023, 18:33:45
(no,detections),02-02-2023, 18:33:45
(no,detections),02-02-2023, 18:33:46
(no,detections),02-02-2023, 18:33:46
(no,detections),02-02-2023, 18:33:46
(no,detections),02-02-2023, 18:33:47
(no,detections),02-02-2023, 18:33:47
(no,detections),02-02-2023, 18:33:48
(no,detections),02-02-2023, 18:33:48
(no,detections),02-02-2023, 18:33:48
(no,detections),02-02-2023, 18:33:49
(no,detections),02-02-2023, 18:33:49
1,mask,02-02-2023, 18:33:49
1,mask,02-02-2023, 18:33:50
1,mask,02-02-2023, 18:33:50
(no,detections),02-02-2023, 18:33:51
(no,detections),02-02-2023, 18:33:51
(no,detections),02-02-2023, 18:33:51
(no,detections),02-02-2023, 18:33:52
(no,detections),02-02-2023, 18:33:52
(no,detections),02-02-2023, 18:33:52
(no,detections),02-02-2023, 18:33:53
(no,detections),02-02-2023, 18:33:53
(no,detections),02-02-2023, 18:33:53
(no,detections),02-02-2023, 18:33:54
(no,detections),02-02-2023, 18:33:54
(no,detections),02-02-2023, 18:33:55
(no,detections),02-02-2023, 18:33:55
(no,detections),02-02-2023, 18:33:55
(no,detections),02-02-2023, 18:33:56
(no,detections),02-02-2023, 18:33:56
(no,detections),02-02-2023, 18:33:57
(no,detections),02-02-2023, 18:33:57
(no,detections),02-02-2023, 18:33:57
(no,detections),02-02-2023, 18:33:58
(no,detections),02-02-2023, 18:33:58
(no,detections),02-02-2023, 18:33:58
(no,detections),02-02-2023, 18:33:59
(no,detections),02-02-2023, 18:33:59
(no,detections),02-02-2023, 18:34:00
(no,detections),02-02-2023, 18:34:00
(no,detections),02-02-2023, 18:34:00
(no,detections),02-02-2023, 18:34:01
(no,detections),02-02-2023, 18:34:01
(no,detections),02-02-2023, 18:34:01
(no,detections),02-02-2023, 18:34:02
(no,detections),02-02-2023, 18:34:02
(no,detections),02-02-2023, 18:34:02
(no,detections),02-02-2023, 18:34:03
(no,detections),02-02-2023, 18:34:03
(no,detections),02-02-2023, 18:34:04
(no,detections),02-02-2023, 18:34:04
(no,detections),02-02-2023, 18:34:05
(no,detections),02-02-2023, 18:34:05
1,mask,02-02-2023, 18:34:05
(no,detections),02-02-2023, 18:34:06
(no,detections),02-02-2023, 18:34:06
(no,detections),02-02-2023, 18:34:06
(no,detections),02-02-2023, 18:34:07
(no,detections),02-02-2023, 18:34:07
(no,detections),02-02-2023, 18:34:08
(no,detections),02-02-2023, 18:34:08
(no,detections),02-02-2023, 18:34:08
(no,detections),02-02-2023, 18:34:09
(no,detections),02-02-2023, 18:34:09
(no,detections),02-02-2023, 18:34:09
(no,detections),02-02-2023, 18:34:10
(no,detections),02-02-2023, 18:34:10
(no,detections),02-02-2023, 18:34:11
(no,detections),02-02-2023, 18:34:11
(no,detections),02-02-2023, 18:34:11
(no,detections),02-02-2023, 18:34:12
(no,detections),02-02-2023, 18:34:12
(no,detections),02-02-2023, 18:34:12
(no,detections),02-02-2023, 18:34:13
(no,detections),02-02-2023, 18:34:13
(no,detections),02-02-2023, 18:34:14
(no,detections),02-02-2023, 18:34:14
(no,detections),02-02-2023, 18:34:14
(no,detections),02-02-2023, 18:34:15
(no,detections),02-02-2023, 18:34:15
(no,detections),02-02-2023, 18:34:15
(no,detections),02-02-2023, 18:34:16
(no,detections),02-02-2023, 18:34:16
(no,detections),02-02-2023, 18:34:16
(no,detections),02-02-2023, 18:34:17
(no,detections),02-02-2023, 18:34:17
(no,detections),02-02-2023, 18:34:18
(no,detections),02-02-2023, 18:34:18
(no,detections),02-02-2023, 18:34:18
(no,detections),02-02-2023, 18:34:19
(no,detections),02-02-2023, 18:34:19
(no,detections),02-02-2023, 18:34:19
(no,detections),02-02-2023, 18:34:20
(no,detections),02-02-2023, 18:34:20
(no,detections),02-02-2023, 18:34:21
(no,detections),02-02-2023, 18:34:21
(no,detections),02-02-2023, 18:34:21
(no,detections),02-02-2023, 18:34:22
(no,detections),02-02-2023, 18:34:22
(no,detections),02-02-2023, 18:34:22
(no,detections),02-02-2023, 18:34:23
(no,detections),02-02-2023, 18:34:23
(no,detections),02-02-2023, 18:34:24
(no,detections),02-02-2023, 18:34:24
(no,detections),02-02-2023, 18:34:24
(no,detections),02-02-2023, 18:34:25
(no,detections),02-02-2023, 18:34:25
(no,detections),02-02-2023, 18:34:25
(no,detections),02-02-2023, 18:34:26
(no,detections),02-02-2023, 18:34:26
(no,detections),02-02-2023, 18:34:27
(no,detections),02-02-2023, 18:34:27
(no,detections),02-02-2023, 18:34:27
(no,detections),02-02-2023, 18:34:28
(no,detections),02-02-2023, 18:34:28
(no,detections),02-02-2023, 18:34:28
(no,detections),02-02-2023, 18:34:29
(no,detections),02-02-2023, 18:34:29
(no,detections),02-02-2023, 18:34:30
(no,detections),02-02-2023, 18:34:30
(no,detections),02-02-2023, 18:34:30
(no,detections),02-02-2023, 18:34:31
(no,detections),02-02-2023, 18:34:31
(no,detections),02-02-2023, 18:34:31
(no,detections),02-02-2023, 18:34:32
(no,detections),02-02-2023, 18:34:32
(no,detections),02-02-2023, 18:34:32
(no,detections),02-02-2023, 18:34:33
(no,detections),02-02-2023, 18:34:33
(no,detections),02-02-2023, 18:34:34
(no,detections),02-02-2023, 18:34:34
1,mask,02-02-2023, 18:34:34
1,mask,02-02-2023, 18:34:35
1,mask,02-02-2023, 18:34:35
1,mask,02-02-2023, 18:34:36
1,mask,02-02-2023, 18:34:36
1,mask,02-02-2023, 18:34:36
1,mask,02-02-2023, 18:34:37
1,mask,02-02-2023, 18:34:37
1,mask,02-02-2023, 18:34:37
1,mask,02-02-2023, 18:34:38
(no,detections),02-02-2023, 18:34:38
1,mask,02-02-2023, 18:34:39
1,mask,02-02-2023, 18:34:39
1,mask,02-02-2023, 18:34:39
1,mask,02-02-2023, 18:34:40
1,mask,02-02-2023, 18:34:40
1,mask,02-02-2023, 18:34:40
1,mask,02-02-2023, 18:34:41
(no,detections),02-02-2023, 18:34:41
(no,detections),02-02-2023, 18:34:42
(no,detections),02-02-2023, 18:34:42
(no,detections),02-02-2023, 18:34:42
(no,detections),02-02-2023, 18:34:43
(no,detections),02-02-2023, 18:34:43
(no,detections),02-02-2023, 18:34:43
1,mask,02-02-2023, 18:34:44
1,mask,02-02-2023, 18:34:44
1,mask,02-02-2023, 18:34:45
1,mask,02-02-2023, 18:34:45
1,mask,02-02-2023, 18:34:45
1,mask,02-02-2023, 18:34:46
1,mask,02-02-2023, 18:34:46
1,mask,02-02-2023, 18:34:46
1,mask,02-02-2023, 18:34:47
1,mask,02-02-2023, 18:34:47
1,mask,02-02-2023, 18:34:48
1,mask,02-02-2023, 18:34:48
(no,detections),02-02-2023, 18:34:48
1,mask,02-02-2023, 18:34:49
1,mask,02-02-2023, 18:34:49
1,mask,02-02-2023, 18:34:49
1,mask,02-02-2023, 18:34:50
(no,detections),02-02-2023, 18:34:50
1,mask,02-02-2023, 18:34:51
1,mask,02-02-2023, 18:34:51
1,mask,02-02-2023, 18:34:51
(no,detections),02-02-2023, 18:34:52
1,mask,02-02-2023, 18:34:52
1,mask,02-02-2023, 18:34:52
1,mask,02-02-2023, 18:34:53
(no,detections),02-02-2023, 18:34:53
1,mask,02-02-2023, 18:34:54
(no,detections),02-02-2023, 18:34:54
1,mask,02-02-2023, 18:34:54
1,mask,02-02-2023, 18:34:55
1,mask,02-02-2023, 18:34:55
1,mask,02-02-2023, 18:34:55
1,mask,02-02-2023, 18:34:56
1,mask,02-02-2023, 18:34:56
1,mask,02-02-2023, 18:34:57
1,mask,02-02-2023, 18:34:57
1,mask,02-02-2023, 18:34:58
1,mask,02-02-2023, 18:34:58
(no,detections),02-02-2023, 18:34:59
1,mask,02-02-2023, 18:34:59
1,mask,02-02-2023, 18:34:59
(no,detections),02-02-2023, 18:35:00
(no,detections),02-02-2023, 18:35:00
(no,detections),02-02-2023, 18:35:00
(no,detections),02-02-2023, 18:35:01
1,mask,02-02-2023, 18:35:01
1,mask,02-02-2023, 18:35:02
(no,detections),02-02-2023, 18:35:02
1,mask,02-02-2023, 18:35:02
1,mask,02-02-2023, 18:35:03
1,mask,02-02-2023, 18:35:03
1,mask,02-02-2023, 18:35:04
1,mask,02-02-2023, 18:35:04
(no,detections),02-02-2023, 18:35:04
1,mask,02-02-2023, 18:35:05
1,mask,02-02-2023, 18:35:05
1,mask,02-02-2023, 18:35:05
1,mask,02-02-2023, 18:35:06
1,mask,02-02-2023, 18:35:06
1,mask,02-02-2023, 18:35:07
1,mask,02-02-2023, 18:35:07
1,mask,02-02-2023, 18:35:07
1,mask,02-02-2023, 18:35:08
1,mask,02-02-2023, 18:35:08
1,mask,02-02-2023, 18:35:08
1,mask,02-02-2023, 18:35:09
1,mask,02-02-2023, 18:35:09
1,mask,02-02-2023, 18:35:10
1,mask,02-02-2023, 18:35:10
1,mask,02-02-2023, 18:35:10
1,mask,02-02-2023, 18:35:11
(no,detections),02-02-2023, 18:35:11
1,mask,02-02-2023, 18:35:12
1,mask,02-02-2023, 18:35:12
1,mask,02-02-2023, 18:35:12
1,mask,02-02-2023, 18:35:13
1,mask,02-02-2023, 18:35:13
1,mask,02-02-2023, 18:35:13
(no,detections),02-02-2023, 18:35:14
1,mask,02-02-2023, 18:35:14
1,mask,02-02-2023, 18:35:15
(no,detections),02-02-2023, 18:35:15
1,mask,02-02-2023, 18:35:15
1,mask,02-02-2023, 18:35:16
1,mask,02-02-2023, 18:35:16
1,mask,02-02-2023, 18:35:17
1,mask,02-02-2023, 18:35:17
1,mask,02-02-2023, 18:35:17
1,mask,02-02-2023, 18:35:18
1,mask,02-02-2023, 18:35:18
1,mask,02-02-2023, 18:35:19
1,mask,02-02-2023, 18:35:19
(no,detections),02-02-2023, 18:35:19
(no,detections),02-02-2023, 18:35:20
(no,detections),02-02-2023, 18:35:20
(no,detections),02-02-2023, 18:35:20
(no,detections),02-02-2023, 18:35:21
(no,detections),02-02-2023, 18:35:21
(no,detections),02-02-2023, 18:35:22
(no,detections),02-02-2023, 18:35:22
1,mask,02-02-2023, 18:35:22
1,mask,02-02-2023, 18:35:23
1,mask,02-02-2023, 18:35:23
1,mask,02-02-2023, 18:35:24
1,mask,02-02-2023, 18:35:24
1,mask,02-02-2023, 18:35:25
1,mask,02-02-2023, 18:35:25
1,mask,02-02-2023, 18:35:25
1,mask,02-02-2023, 18:35:26
1,mask,02-02-2023, 18:35:26
1,mask,02-02-2023, 18:35:27
1,mask,02-02-2023, 18:35:27
(no,detections),02-02-2023, 18:35:27
(no,detections),02-02-2023, 18:35:28
(no,detections),02-02-2023, 18:35:28
(no,detections),02-02-2023, 18:35:29
(no,detections),02-02-2023, 18:35:29
(no,detections),02-02-2023, 18:35:29
(no,detections),02-02-2023, 18:35:30
(no,detections),02-02-2023, 18:35:30
(no,detections),02-02-2023, 18:35:31
1,mask,02-02-2023, 18:35:31
(no,detections),02-02-2023, 18:35:31
(no,detections),02-02-2023, 18:35:32
(no,detections),02-02-2023, 18:35:32
(no,detections),02-02-2023, 18:35:33
1,mask,02-02-2023, 18:35:33
1,mask,02-02-2023, 18:35:34
1,mask,02-02-2023, 18:35:34
1,mask,02-02-2023, 18:35:34
1,mask,02-02-2023, 18:35:35
1,mask,02-02-2023, 18:35:35
1,mask,02-02-2023, 18:35:36
1,mask,02-02-2023, 18:35:36
1,mask,02-02-2023, 18:35:37
